Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-05 10:55:00+00:00,62231.62890625,62232.37890625,62215.0,62215.0,62215.0,0
2024-10-05 11:00:00+00:00,62214.4921875,62214.4921875,62194.3125,62197.9453125,62197.9453125,0
2024-10-05 11:05:00+00:00,62205.859375,62226.765625,62202.3515625,62226.765625,62226.765625,0
2024-10-05 11:10:00+00:00,62224.9453125,62228.1875,62220.5078125,62227.9765625,62227.9765625,0
2024-10-05 11:15:00+00:00,62221.3203125,62221.3203125,62194.78515625,62195.68359375,62195.68359375,0
2024-10-05 11:20:00+00:00,62178.93359375,62184.45703125,62178.93359375,62184.45703125,62184.45703125,0
2024-10-05 11:25:00+00:00,62193.73046875,62201.75390625,62193.73046875,62198.7265625,62198.7265625,0
2024-10-05 11:30:00+00:00,62198.59375,62226.6953125,62198.453125,62226.6953125,62226.6953125,0
2024-10-05 11:35:00+00:00,62225.35546875,62241.40625,62224.34765625,62224.34765625,62224.34765625,0
2024-10-05 11:40:00+00:00,62212.9140625,62212.9140625,62203.875,62205.26953125,62205.26953125,0
2024-10-05 11:45:00+00:00,62201.84375,62203.58203125,62200.61328125,62200.61328125,62200.61328125,0
2024-10-05 11:50:00+00:00,62197.8828125,62198.73046875,62197.8671875,62197.8671875,62197.8671875,0
2024-10-05 11:55:00+00:00,62199.27734375,62199.27734375,62186.4921875,62186.4921875,62186.4921875,0
2024-10-05 12:00:00+00:00,62185.5859375,62222.01171875,62185.5859375,62215.7109375,62215.7109375,0
2024-10-05 12:05:00+00:00,62224.43359375,62246.0546875,62224.43359375,62241.30078125,62241.30078125,0
2024-10-05 12:10:00+00:00,62211.26171875,62211.26171875,62205.734375,62205.9375,62205.9375,0
2024-10-05 12:15:00+00:00,62204.83203125,62204.83203125,62201.03125,62203.49609375,62203.49609375,0
2024-10-05 12:20:00+00:00,62216.30859375,62232.8828125,62216.30859375,62232.8828125,62232.8828125,0
2024-10-05 12:25:00+00:00,62226.6640625,62232.921875,62222.1875,62232.921875,62232.921875,0
2024-10-05 12:30:00+00:00,62238.14453125,62272.5625,62238.14453125,62272.5625,62272.5625,0
2024-10-05 12:35:00+00:00,62275.3125,62278.62109375,62247.40625,62255.4375,62255.4375,0
2024-10-05 12:40:00+00:00,62235.60546875,62247.08203125,62235.60546875,62244.0390625,62244.0390625,0
2024-10-05 12:45:00+00:00,62244.53125,62244.53125,62238.84765625,62238.84765625,62238.84765625,0
2024-10-05 12:50:00+00:00,62255.875,62294.57421875,62255.875,62294.57421875,62294.57421875,0
2024-10-05 12:55:00+00:00,62294.12890625,62300.8359375,62282.9765625,62300.8359375,62300.8359375,0
2024-10-05 13:00:00+00:00,62304.81640625,62310.5546875,62304.81640625,62308.16796875,62308.16796875,0
2024-10-05 13:05:00+00:00,62302.296875,62307.921875,62285.1328125,62307.921875,62307.921875,0
2024-10-05 13:10:00+00:00,62312.66796875,62370.578125,62293.39453125,62357.3046875,62357.3046875,0
2024-10-05 13:15:00+00:00,62344.484375,62368.4765625,62344.484375,62354.5625,62354.5625,0
2024-10-05 13:20:00+00:00,62318.6484375,62318.6484375,62281.5390625,62281.5390625,62281.5390625,0
2024-10-05 13:25:00+00:00,62280.203125,62280.203125,62258.7421875,62258.7421875,62258.7421875,0
2024-10-05 13:30:00+00:00,62255.625,62255.625,62229.80078125,62229.80078125,62229.80078125,0
2024-10-05 13:35:00+00:00,62222.1171875,62242.37890625,62219.2890625,62242.37890625,62242.37890625,0
2024-10-05 13:40:00+00:00,62247.69921875,62247.69921875,62177.25,62177.25,62177.25,0
2024-10-05 13:45:00+00:00,62184.17578125,62184.17578125,62125.2109375,62125.2109375,62125.2109375,0
2024-10-05 13:50:00+00:00,62137.0078125,62170.94140625,62137.0078125,62170.94140625,62170.94140625,0
2024-10-05 13:55:00+00:00,62156.68359375,62156.68359375,62153.0234375,62153.21484375,62153.21484375,0
2024-10-05 14:00:00+00:00,62156.1875,62181.390625,62155.2265625,62175.96875,62175.96875,0
2024-10-05 14:05:00+00:00,62194.515625,62196.2890625,62170.0390625,62182.953125,62182.953125,0
2024-10-05 14:10:00+00:00,62151.53515625,62151.53515625,62124.8125,62124.8125,62124.8125,0
2024-10-05 14:15:00+00:00,62132.0,62153.296875,62132.0,62153.296875,62153.296875,0
2024-10-05 14:20:00+00:00,62154.1796875,62201.33203125,62154.1796875,62188.3671875,62188.3671875,0
2024-10-05 14:25:00+00:00,62187.04296875,62194.07421875,62171.765625,62171.765625,62171.765625,0
2024-10-05 14:30:00+00:00,62172.94921875,62192.5078125,62164.62109375,62164.62109375,62164.62109375,0
2024-10-05 14:35:00+00:00,62149.7109375,62158.27734375,62149.7109375,62154.6171875,62154.6171875,0
2024-10-05 14:40:00+00:00,62138.58203125,62174.328125,62135.33203125,62170.3671875,62170.3671875,0
2024-10-05 14:45:00+00:00,62186.4609375,62226.328125,62186.4609375,62222.68359375,62222.68359375,0
2024-10-05 14:50:00+00:00,62212.390625,62212.390625,62203.1796875,62203.1796875,62203.1796875,0
2024-10-05 14:55:00+00:00,62198.171875,62198.171875,62191.33984375,62198.05078125,62198.05078125,0
2024-10-05 15:00:00+00:00,62197.94921875,62231.38671875,62197.94921875,62231.38671875,62231.38671875,0
2024-10-05 15:05:00+00:00,62190.40234375,62199.18359375,62175.48046875,62175.48046875,62175.48046875,0
2024-10-05 15:10:00+00:00,62167.78125,62167.78125,62134.1171875,62134.1171875,62134.1171875,0
2024-10-05 15:15:00+00:00,62129.484375,62142.06640625,62127.59375,62142.06640625,62142.06640625,0
2024-10-05 15:20:00+00:00,62142.58984375,62156.81640625,62138.8984375,62138.8984375,62138.8984375,0
2024-10-05 15:25:00+00:00,62157.76953125,62172.73046875,62157.76953125,62172.73046875,62172.73046875,0
2024-10-05 15:30:00+00:00,62185.55078125,62185.55078125,62172.93359375,62176.05859375,62176.05859375,0
2024-10-05 15:35:00+00:00,62172.34765625,62172.375,62155.23046875,62156.8671875,62156.8671875,0
2024-10-05 15:40:00+00:00,62148.7265625,62169.4140625,62148.7265625,62167.27734375,62167.27734375,0
2024-10-05 15:45:00+00:00,62167.203125,62167.203125,62150.54296875,62159.484375,62159.484375,0
2024-10-05 15:50:00+00:00,62166.2421875,62182.75390625,62166.2421875,62182.75390625,62182.75390625,0
2024-10-05 15:55:00+00:00,62181.96484375,62181.96484375,62161.7578125,62170.0625,62170.0625,0
2024-10-05 16:00:00+00:00,62166.19921875,62173.28125,62162.9453125,62162.9453125,62162.9453125,0
2024-10-05 16:05:00+00:00,62158.8671875,62160.66796875,62126.28125,62135.26953125,62135.26953125,0
2024-10-05 16:10:00+00:00,62125.63671875,62129.62890625,62125.63671875,62129.52734375,62129.52734375,0
2024-10-05 16:15:00+00:00,62120.12890625,62120.12890625,62075.42578125,62114.796875,62114.796875,0
2024-10-05 16:20:00+00:00,62119.77734375,62143.3203125,62119.77734375,62143.3203125,62143.3203125,0
2024-10-05 16:25:00+00:00,62153.87109375,62176.62890625,62153.87109375,62159.3984375,62159.3984375,0
2024-10-05 16:30:00+00:00,62157.12109375,62157.12109375,62142.09375,62142.09375,62142.09375,0
2024-10-05 16:35:00+00:00,62125.31640625,62128.546875,62109.7109375,62109.7109375,62109.7109375,0
2024-10-05 16:40:00+00:00,62112.421875,62112.421875,62067.11328125,62073.03515625,62073.03515625,0
2024-10-05 16:45:00+00:00,62077.296875,62081.6953125,62066.57421875,62081.6953125,62081.6953125,0
2024-10-05 16:50:00+00:00,62058.60546875,62072.23046875,62058.60546875,62062.49609375,62062.49609375,0
2024-10-05 16:55:00+00:00,62022.14453125,62022.14453125,61986.515625,61986.515625,61986.515625,0
2024-10-05 17:00:00+00:00,61965.40234375,61975.21484375,61942.6328125,61942.6328125,61942.6328125,0
2024-10-05 17:05:00+00:00,61942.27734375,61974.2265625,61942.27734375,61959.828125,61959.828125,0
2024-10-05 17:10:00+00:00,61958.4296875,61958.4296875,61948.3828125,61955.8203125,61955.8203125,0
2024-10-05 17:15:00+00:00,61956.3203125,61969.9921875,61956.3203125,61963.92578125,61963.92578125,0
2024-10-05 17:20:00+00:00,61967.16796875,61998.16015625,61967.16796875,61994.89453125,61994.89453125,0
2024-10-05 17:25:00+00:00,61977.25,61993.140625,61977.25,61980.2265625,61980.2265625,0
2024-10-05 17:30:00+00:00,61978.49609375,62008.99609375,61978.49609375,62008.99609375,62008.99609375,0
2024-10-05 17:35:00+00:00,62017.67578125,62033.25,62007.12109375,62007.12109375,62007.12109375,0
2024-10-05 17:40:00+00:00,62007.8203125,62023.21484375,62007.8203125,62023.21484375,62023.21484375,0
2024-10-05 17:45:00+00:00,62025.7890625,62025.7890625,62009.33984375,62024.94921875,62024.94921875,0
2024-10-05 17:50:00+00:00,62027.2109375,62027.2109375,62008.40234375,62008.40234375,62008.40234375,0
2024-10-05 17:55:00+00:00,62012.8125,62019.30078125,62012.8125,62017.93359375,62017.93359375,0
2024-10-05 18:00:00+00:00,62015.40234375,62035.77734375,62015.40234375,62035.77734375,62035.77734375,0
2024-10-05 18:05:00+00:00,62010.73046875,62010.73046875,61940.33984375,61967.37890625,61967.37890625,0
2024-10-05 18:10:00+00:00,61932.453125,61935.73046875,61897.62109375,61897.62109375,61897.62109375,0
2024-10-05 18:15:00+00:00,61907.3828125,61930.75,61897.02734375,61930.75,61930.75,0
2024-10-05 18:20:00+00:00,61957.15625,61970.84375,61948.30078125,61970.84375,61970.84375,0
2024-10-05 18:25:00+00:00,61945.40625,61945.40625,61928.40625,61940.51953125,61940.51953125,0
2024-10-05 18:30:00+00:00,61913.546875,61913.546875,61908.96484375,61909.21484375,61909.21484375,0
2024-10-05 18:35:00+00:00,61914.3359375,61923.83984375,61914.3359375,61918.5625,61918.5625,0
2024-10-05 18:40:00+00:00,61900.390625,61900.390625,61885.37890625,61893.50390625,61893.50390625,0
2024-10-05 18:45:00+00:00,61892.90234375,61895.9296875,61857.32421875,61857.32421875,61857.32421875,0
2024-10-05 18:50:00+00:00,61857.0703125,61863.82421875,61849.19140625,61849.19140625,61849.19140625,0
2024-10-05 18:55:00+00:00,61844.75390625,61879.5078125,61844.75390625,61875.76953125,61875.76953125,0
2024-10-05 19:00:00+00:00,61864.14453125,61864.14453125,61847.9765625,61847.9765625,61847.9765625,0
2024-10-05 19:05:00+00:00,61844.09765625,61878.4921875,61841.12109375,61866.6953125,61866.6953125,0
2024-10-05 19:10:00+00:00,61872.16015625,61876.43359375,61860.17578125,61860.17578125,61860.17578125,0
2024-10-05 19:15:00+00:00,61860.53515625,61860.53515625,61843.4140625,61843.4140625,61843.4140625,0
2024-10-05 19:20:00+00:00,61826.56640625,61868.484375,61826.56640625,61855.2578125,61855.2578125,0
2024-10-05 19:25:00+00:00,61835.80859375,61893.53125,61835.80859375,61893.53125,61893.53125,0
2024-10-05 19:30:00+00:00,61898.05859375,61898.46484375,61878.48828125,61883.74609375,61883.74609375,0
2024-10-05 19:35:00+00:00,61865.76171875,61868.87109375,61853.234375,61853.89453125,61853.89453125,0
2024-10-05 19:40:00+00:00,61829.62890625,61848.85546875,61829.62890625,61848.85546875,61848.85546875,0
2024-10-05 19:45:00+00:00,61837.1015625,61837.1015625,61806.08203125,61811.0546875,61811.0546875,0
2024-10-05 19:50:00+00:00,61803.98046875,61805.78125,61784.76171875,61784.76171875,61784.76171875,0
2024-10-05 19:55:00+00:00,61821.57421875,61832.875,61821.57421875,61832.875,61832.875,0
2024-10-05 20:00:00+00:00,61844.5625,61844.5625,61809.41796875,61809.41796875,61809.41796875,0
2024-10-05 20:05:00+00:00,61793.91015625,61793.91015625,61763.53515625,61763.53515625,61763.53515625,0
2024-10-05 20:10:00+00:00,61768.14453125,61773.02734375,61761.76171875,61761.76171875,61761.76171875,0
2024-10-05 20:15:00+00:00,61770.421875,61807.17578125,61770.421875,61782.27734375,61782.27734375,0
2024-10-05 20:20:00+00:00,61778.0546875,61778.0546875,61756.28125,61767.07421875,61767.07421875,0
2024-10-05 20:25:00+00:00,61754.7265625,61763.08203125,61754.7265625,61762.91015625,61762.91015625,0
2024-10-05 20:30:00+00:00,61777.95703125,61789.484375,61777.95703125,61789.484375,61789.484375,0
2024-10-05 20:35:00+00:00,61774.40625,61774.40625,61745.90234375,61745.90234375,61745.90234375,0
2024-10-05 20:40:00+00:00,61752.60546875,61752.60546875,61746.0625,61747.1640625,61747.1640625,0
2024-10-05 20:45:00+00:00,61773.58203125,61773.58203125,61738.80078125,61738.80078125,61738.80078125,0
2024-10-05 20:50:00+00:00,61752.22265625,61752.22265625,61739.79296875,61739.79296875,61739.79296875,0
2024-10-05 20:55:00+00:00,61733.71875,61736.2734375,61726.97265625,61726.97265625,61726.97265625,0
2024-10-05 21:00:00+00:00,61721.21875,61727.3671875,61721.21875,61723.29296875,61723.29296875,0
2024-10-05 21:05:00+00:00,61728.2890625,61773.19140625,61721.34765625,61770.703125,61770.703125,0
2024-10-05 21:10:00+00:00,61767.5859375,61805.7265625,61767.5859375,61805.7265625,61805.7265625,0
2024-10-05 21:15:00+00:00,61857.1953125,61857.1953125,61815.84375,61815.84375,61815.84375,3507200
2024-10-05 21:20:00+00:00,61846.37890625,61908.70703125,61846.37890625,61908.70703125,61908.70703125,8758272
2024-10-05 21:25:00+00:00,61900.296875,61900.296875,61892.98828125,61892.98828125,61892.98828125,18307072
2024-10-05 21:30:00+00:00,61882.06640625,61904.625,61863.71875,61904.625,61904.625,0
2024-10-05 21:35:00+00:00,61895.38671875,61903.25,61891.55859375,61891.55859375,61891.55859375,0
2024-10-05 21:40:00+00:00,61893.19921875,61917.90625,61893.19921875,61917.90625,61917.90625,0
2024-10-05 21:45:00+00:00,61932.69140625,61932.69140625,61889.515625,61889.515625,61889.515625,0
2024-10-05 21:50:00+00:00,61868.58203125,61868.58203125,61851.453125,61858.09375,61858.09375,0
2024-10-05 21:55:00+00:00,61851.609375,61854.09375,61851.234375,61852.1640625,61852.1640625,0
2024-10-05 22:00:00+00:00,61852.6953125,61930.90234375,61852.6953125,61906.734375,61906.734375,0
2024-10-05 22:05:00+00:00,61967.7890625,61979.57421875,61961.359375,61979.57421875,61979.57421875,26075136
2024-10-05 22:10:00+00:00,61964.61328125,61971.35546875,61964.61328125,61971.35546875,61971.35546875,0
2024-10-05 22:15:00+00:00,61961.98828125,62020.70703125,61957.99609375,62020.70703125,62020.70703125,0
2024-10-05 22:20:00+00:00,62004.8671875,62046.04296875,62004.8671875,62046.04296875,62046.04296875,939008
2024-10-05 22:25:00+00:00,62015.7578125,62015.7578125,61993.109375,61993.109375,61993.109375,0
2024-10-05 22:30:00+00:00,61983.6015625,61999.578125,61983.6015625,61999.578125,61999.578125,0
2024-10-05 22:35:00+00:00,62008.03515625,62080.95703125,62008.03515625,62080.95703125,62080.95703125,0
2024-10-05 22:40:00+00:00,62028.37890625,62028.37890625,62018.36328125,62018.36328125,62018.36328125,11987968
2024-10-05 22:45:00+00:00,62016.79296875,62016.79296875,62004.12890625,62004.12890625,62004.12890625,0
2024-10-05 22:50:00+00:00,62017.546875,62044.33984375,62017.546875,62035.83203125,62035.83203125,0
2024-10-05 22:55:00+00:00,62036.40234375,62036.41015625,62021.69140625,62036.41015625,62036.41015625,0
2024-10-05 23:00:00+00:00,62032.9453125,62032.9453125,61997.09765625,61997.34375,61997.34375,0
2024-10-05 23:05:00+00:00,62011.6015625,62017.84375,61998.375,61998.375,61998.375,0
2024-10-05 23:10:00+00:00,61985.9921875,61996.8046875,61985.9921875,61996.8046875,61996.8046875,0
2024-10-05 23:15:00+00:00,62009.87109375,62009.87109375,61991.4296875,61993.1875,61993.1875,0
2024-10-05 23:20:00+00:00,61984.6171875,62009.86328125,61978.50390625,62009.86328125,62009.86328125,0
2024-10-05 23:25:00+00:00,62027.6328125,62027.6328125,62008.71875,62016.875,62016.875,0
2024-10-05 23:30:00+00:00,62009.65625,62017.26953125,62009.65625,62017.26953125,62017.26953125,0
2024-10-05 23:35:00+00:00,62004.24609375,62004.24609375,61991.66015625,62001.5390625,62001.5390625,0
2024-10-05 23:40:00+00:00,62004.31640625,62045.6875,62004.31640625,62045.6875,62045.6875,0
2024-10-05 23:45:00+00:00,62034.80859375,62051.5546875,62034.80859375,62047.31640625,62047.31640625,8780800
2024-10-05 23:50:00+00:00,62053.140625,62075.34375,62053.140625,62075.34375,62075.34375,0
2024-10-05 23:55:00+00:00,62081.33203125,62089.9453125,62081.33203125,62089.9453125,62089.9453125,0
2024-10-06 00:00:00+00:00,62066.37109375,62080.44921875,62061.05078125,62061.05078125,62061.05078125,0
2024-10-06 00:05:00+00:00,61999.70703125,61999.70703125,61960.2734375,61960.2734375,61960.2734375,0
2024-10-06 00:10:00+00:00,61956.421875,61956.421875,61951.75,61952.5078125,61952.5078125,0
2024-10-06 00:15:00+00:00,61947.3359375,61962.00390625,61947.3359375,61962.00390625,61962.00390625,0
2024-10-06 00:20:00+00:00,61946.61328125,61969.109375,61944.3984375,61961.3125,61961.3125,0
2024-10-06 00:25:00+00:00,61965.84375,61978.75,61965.84375,61972.9375,61972.9375,0
2024-10-06 00:30:00+00:00,61960.9765625,61960.9765625,61951.6328125,61951.6328125,61951.6328125,6258688
2024-10-06 00:35:00+00:00,61943.9921875,61943.9921875,61914.390625,61922.37890625,61922.37890625,0
2024-10-06 00:40:00+00:00,61910.26953125,61910.26953125,61890.5234375,61898.16015625,61898.16015625,4364288
2024-10-06 00:45:00+00:00,61906.24609375,61906.24609375,61889.91015625,61897.34375,61897.34375,0
2024-10-06 00:50:00+00:00,61899.26171875,61907.66015625,61883.11328125,61907.41796875,61907.41796875,0
2024-10-06 00:55:00+00:00,61909.23046875,61909.23046875,61902.9453125,61904.2578125,61904.2578125,0
2024-10-06 01:00:00+00:00,61918.96484375,61943.80078125,61918.96484375,61943.80078125,61943.80078125,0
2024-10-06 01:05:00+00:00,61939.109375,61939.109375,61922.90234375,61924.9921875,61924.9921875,0
2024-10-06 01:10:00+00:00,61929.703125,62005.32421875,61929.703125,62005.32421875,62005.32421875,0
2024-10-06 01:15:00+00:00,62006.98828125,62029.33984375,61985.1484375,61985.1484375,61985.1484375,0
2024-10-06 01:20:00+00:00,61984.375,62048.94921875,61984.375,62048.94921875,62048.94921875,0
2024-10-06 01:25:00+00:00,62049.3046875,62125.56640625,62049.3046875,62125.56640625,62125.56640625,12350464
2024-10-06 01:30:00+00:00,62117.69140625,62143.23828125,62110.1640625,62143.23828125,62143.23828125,6302720
2024-10-06 01:35:00+00:00,62118.21875,62118.21875,62089.78125,62089.78125,62089.78125,22678528
2024-10-06 01:40:00+00:00,62076.046875,62076.046875,62035.51171875,62056.76171875,62056.76171875,1393664
2024-10-06 01:45:00+00:00,62057.61328125,62057.61328125,62045.01171875,62049.55859375,62049.55859375,1489920
2024-10-06 01:50:00+00:00,62038.75390625,62048.4140625,62038.75390625,62048.4140625,62048.4140625,5508096
2024-10-06 01:55:00+00:00,62052.56640625,62073.55859375,62052.56640625,62073.55859375,62073.55859375,0
2024-10-06 02:00:00+00:00,62076.2421875,62076.2421875,62043.94921875,62043.94921875,62043.94921875,20209664
2024-10-06 02:05:00+00:00,62030.265625,62030.265625,62002.796875,62002.796875,62002.796875,6185984
2024-10-06 02:10:00+00:00,61994.02734375,62009.2734375,61992.5625,62009.2734375,62009.2734375,0
2024-10-06 02:15:00+00:00,62000.0703125,62032.04296875,62000.0703125,62032.04296875,62032.04296875,272384
2024-10-06 02:20:00+00:00,62035.9609375,62039.390625,62017.765625,62039.390625,62039.390625,2150400
2024-10-06 02:25:00+00:00,62033.29296875,62047.8359375,62033.29296875,62044.75,62044.75,1175552
2024-10-06 02:30:00+00:00,62045.50390625,62045.50390625,62003.78125,62003.78125,62003.78125,0
2024-10-06 02:35:00+00:00,61969.42578125,61969.42578125,61956.12109375,61962.96484375,61962.96484375,0
2024-10-06 02:40:00+00:00,61954.28125,61973.6875,61954.28125,61966.359375,61966.359375,6739968
2024-10-06 02:45:00+00:00,61966.12890625,61983.52734375,61963.34375,61983.52734375,61983.52734375,1134592
2024-10-06 02:50:00+00:00,61997.49609375,61997.49609375,61970.5390625,61970.5390625,61970.5390625,0
2024-10-06 02:55:00+00:00,61964.92578125,61973.4140625,61963.13671875,61973.4140625,61973.4140625,0
2024-10-06 03:00:00+00:00,61968.55078125,61977.16015625,61967.76171875,61977.16015625,61977.16015625,0
2024-10-06 03:05:00+00:00,61956.78515625,61956.78515625,61946.26953125,61954.85546875,61954.85546875,300548096
2024-10-06 03:10:00+00:00,61944.8984375,61951.87109375,61928.13671875,61951.87109375,61951.87109375,0
2024-10-06 03:15:00+00:00,61944.515625,62012.0078125,61941.34375,62012.0078125,62012.0078125,0
2024-10-06 03:20:00+00:00,62013.1875,62016.671875,61999.33984375,61999.33984375,61999.33984375,0
2024-10-06 03:25:00+00:00,61992.02734375,61992.65625,61982.14453125,61982.14453125,61982.14453125,0
2024-10-06 03:30:00+00:00,61984.70703125,61994.3203125,61984.70703125,61989.0390625,61989.0390625,0
2024-10-06 03:35:00+00:00,61991.609375,61991.609375,61966.75,61966.75,61966.75,0
2024-10-06 03:40:00+00:00,61932.19921875,61949.09765625,61932.17578125,61949.09765625,61949.09765625,0
2024-10-06 03:45:00+00:00,61932.859375,61932.859375,61900.95703125,61900.95703125,61900.95703125,14793728
2024-10-06 03:50:00+00:00,61915.09765625,61915.09765625,61895.33984375,61902.44140625,61902.44140625,9528320
2024-10-06 03:55:00+00:00,61895.9921875,61896.91796875,61895.9921875,61896.91796875,61896.91796875,188416
2024-10-06 04:00:00+00:00,61886.52734375,61922.83984375,61886.52734375,61922.83984375,61922.83984375,5415936
2024-10-06 04:05:00+00:00,61920.0,61920.0,61904.0703125,61919.625,61919.625,0
2024-10-06 04:10:00+00:00,61924.6171875,61924.6171875,61904.4765625,61904.4765625,61904.4765625,279552
2024-10-06 04:15:00+00:00,61899.07421875,61939.4765625,61894.14453125,61939.4765625,61939.4765625,0
2024-10-06 04:20:00+00:00,61944.3125,61944.3125,61923.34765625,61923.34765625,61923.34765625,0
2024-10-06 04:25:00+00:00,61917.9765625,61925.5546875,61917.9765625,61925.5546875,61925.5546875,0
2024-10-06 04:30:00+00:00,61923.4765625,61924.23828125,61901.609375,61901.609375,61901.609375,0
2024-10-06 04:35:00+00:00,61902.65234375,61902.65234375,61886.4296875,61902.3046875,61902.3046875,0
2024-10-06 04:40:00+00:00,61875.5703125,61875.5703125,61837.4921875,61848.578125,61848.578125,26953728
2024-10-06 04:45:00+00:00,61853.69921875,61853.69921875,61843.0390625,61844.94921875,61844.94921875,21466112
2024-10-06 04:50:00+00:00,61858.8125,61858.8125,61848.234375,61857.8125,61857.8125,4146176
2024-10-06 04:55:00+00:00,61873.88671875,61877.33984375,61869.34375,61869.34375,61869.34375,0
2024-10-06 05:00:00+00:00,61880.63671875,61898.1015625,61880.63671875,61889.13671875,61889.13671875,0
2024-10-06 05:05:00+00:00,61887.2265625,61887.2265625,61861.34765625,61867.69921875,61867.69921875,0
2024-10-06 05:10:00+00:00,61866.70703125,61866.70703125,61837.69140625,61838.359375,61838.359375,0
2024-10-06 05:15:00+00:00,61840.43359375,61860.9921875,61840.43359375,61860.9921875,61860.9921875,0
2024-10-06 05:20:00+00:00,61861.16015625,61943.08984375,61861.16015625,61942.046875,61942.046875,0
2024-10-06 05:25:00+00:00,61939.34375,61943.203125,61939.34375,61943.203125,61943.203125,12288000
2024-10-06 05:30:00+00:00,61941.8671875,61946.34375,61940.94921875,61946.34375,61946.34375,6530048
2024-10-06 05:35:00+00:00,61936.9375,61937.28515625,61927.5078125,61927.5078125,61927.5078125,0
2024-10-06 05:40:00+00:00,61925.45703125,61934.66015625,61917.46484375,61934.66015625,61934.66015625,0
2024-10-06 05:45:00+00:00,61936.25390625,61969.53515625,61921.6640625,61969.53515625,61969.53515625,0
2024-10-06 05:50:00+00:00,61971.671875,61971.8125,61953.1875,61953.1875,61953.1875,0
2024-10-06 05:55:00+00:00,61953.046875,61956.82421875,61953.046875,61956.82421875,61956.82421875,0
2024-10-06 06:00:00+00:00,61938.5546875,61947.58984375,61933.0703125,61933.0703125,61933.0703125,0
2024-10-06 06:05:00+00:00,61934.93359375,61970.71875,61934.93359375,61970.71875,61970.71875,0
2024-10-06 06:10:00+00:00,61968.39453125,61968.39453125,61953.80078125,61953.80078125,61953.80078125,0
2024-10-06 06:15:00+00:00,61953.546875,61982.10546875,61953.546875,61980.96484375,61980.96484375,0
2024-10-06 06:20:00+00:00,61981.56640625,62006.6171875,61980.609375,62006.6171875,62006.6171875,0
2024-10-06 06:25:00+00:00,62004.453125,62004.453125,61998.19140625,61998.19140625,61998.19140625,0
2024-10-06 06:30:00+00:00,62007.73828125,62007.73828125,61994.35546875,61996.0234375,61996.0234375,0
2024-10-06 06:35:00+00:00,61995.81640625,61995.81640625,61992.1015625,61992.57421875,61992.57421875,0
2024-10-06 06:40:00+00:00,61991.609375,61997.328125,61987.0703125,61991.73828125,61991.73828125,0
2024-10-06 06:45:00+00:00,61993.71484375,61993.921875,61974.015625,61974.015625,61974.015625,0
2024-10-06 06:50:00+00:00,61913.125,61977.3828125,61913.125,61968.2578125,61968.2578125,43256832
2024-10-06 06:55:00+00:00,61963.9375,61963.9375,61947.59375,61948.13671875,61948.13671875,63721472
2024-10-06 07:00:00+00:00,61962.640625,61966.6796875,61962.640625,61966.6796875,61966.6796875,0
2024-10-06 07:05:00+00:00,61969.5234375,61978.2109375,61959.57421875,61977.8203125,61977.8203125,0
2024-10-06 07:10:00+00:00,61978.67578125,61987.546875,61978.67578125,61987.546875,61987.546875,0
2024-10-06 07:15:00+00:00,61985.66796875,61989.984375,61985.66796875,61989.984375,61989.984375,0
2024-10-06 07:20:00+00:00,62003.52734375,62003.52734375,61990.76953125,61990.76953125,61990.76953125,0
2024-10-06 07:25:00+00:00,61989.86328125,61989.86328125,61973.3125,61973.3125,61973.3125,0
2024-10-06 07:30:00+00:00,61971.56640625,61983.3359375,61971.56640625,61983.3359375,61983.3359375,0
2024-10-06 07:35:00+00:00,61989.62890625,61991.59375,61987.08203125,61987.08203125,61987.08203125,0
2024-10-06 07:40:00+00:00,61981.8125,61981.8125,61947.51171875,61947.51171875,61947.51171875,0
2024-10-06 07:45:00+00:00,61950.0625,61977.59375,61950.0625,61977.59375,61977.59375,0
2024-10-06 07:50:00+00:00,61971.3515625,61989.0859375,61971.3515625,61989.0859375,61989.0859375,0
2024-10-06 07:55:00+00:00,61963.8125,61963.8125,61952.36328125,61952.36328125,61952.36328125,0
2024-10-06 08:00:00+00:00,61956.03125,61960.796875,61956.03125,61957.484375,61957.484375,0
2024-10-06 08:05:00+00:00,61939.4140625,61939.625,61926.89453125,61926.89453125,61926.89453125,0
2024-10-06 08:10:00+00:00,61935.50390625,61939.69921875,61932.9375,61937.00390625,61937.00390625,3366912
2024-10-06 08:15:00+00:00,61941.71875,61987.49609375,61941.71875,61987.49609375,61987.49609375,0
2024-10-06 08:20:00+00:00,61983.9140625,62009.953125,61983.9140625,62009.953125,62009.953125,0
2024-10-06 08:25:00+00:00,62015.1484375,62036.20703125,62015.1484375,62028.77734375,62028.77734375,4575232
2024-10-06 08:30:00+00:00,62018.265625,62067.36328125,62018.265625,62021.375,62021.375,16115712
2024-10-06 08:35:00+00:00,62013.71484375,62013.71484375,61993.8671875,61993.8671875,61993.8671875,8842240
2024-10-06 08:40:00+00:00,61996.78125,62006.1015625,61996.78125,62006.1015625,62006.1015625,0
2024-10-06 08:45:00+00:00,62015.26953125,62015.26953125,61993.91796875,62005.06640625,62005.06640625,8783872
2024-10-06 08:50:00+00:00,62002.96484375,62002.96484375,61999.00390625,62002.7421875,62002.7421875,0
