Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-05 13:15:00+00:00,62344.484375,62368.4765625,62258.7421875,62258.7421875,62258.7421875,0
2024-10-05 13:30:00+00:00,62255.625,62255.625,62177.25,62177.25,62177.25,0
2024-10-05 13:45:00+00:00,62184.17578125,62184.17578125,62125.2109375,62153.21484375,62153.21484375,0
2024-10-05 14:00:00+00:00,62156.1875,62196.2890625,62124.8125,62124.8125,62124.8125,0
2024-10-05 14:15:00+00:00,62132.0,62201.33203125,62132.0,62171.765625,62171.765625,0
2024-10-05 14:30:00+00:00,62172.94921875,62192.5078125,62135.33203125,62170.3671875,62170.3671875,0
2024-10-05 14:45:00+00:00,62186.4609375,62226.328125,62186.4609375,62198.05078125,62198.05078125,0
2024-10-05 15:00:00+00:00,62197.94921875,62231.38671875,62134.1171875,62134.1171875,62134.1171875,0
2024-10-05 15:15:00+00:00,62129.484375,62172.73046875,62127.59375,62172.73046875,62172.73046875,0
2024-10-05 15:30:00+00:00,62185.55078125,62185.55078125,62148.7265625,62167.27734375,62167.27734375,0
2024-10-05 15:45:00+00:00,62167.203125,62182.75390625,62150.54296875,62170.0625,62170.0625,0
2024-10-05 16:00:00+00:00,62166.19921875,62173.28125,62125.63671875,62129.52734375,62129.52734375,0
2024-10-05 16:15:00+00:00,62120.12890625,62176.62890625,62075.42578125,62159.3984375,62159.3984375,0
2024-10-05 16:30:00+00:00,62157.12109375,62157.12109375,62067.11328125,62073.03515625,62073.03515625,0
2024-10-05 16:45:00+00:00,62077.296875,62081.6953125,61986.515625,61986.515625,61986.515625,0
2024-10-05 17:00:00+00:00,61965.40234375,61975.21484375,61942.27734375,61955.8203125,61955.8203125,0
2024-10-05 17:15:00+00:00,61956.3203125,61998.16015625,61956.3203125,61980.2265625,61980.2265625,0
2024-10-05 17:30:00+00:00,61978.49609375,62033.25,61978.49609375,62023.21484375,62023.21484375,0
2024-10-05 17:45:00+00:00,62025.7890625,62027.2109375,62008.40234375,62017.93359375,62017.93359375,0
2024-10-05 18:00:00+00:00,62015.40234375,62035.77734375,61897.62109375,61897.62109375,61897.62109375,0
2024-10-05 18:15:00+00:00,61907.3828125,61970.84375,61897.02734375,61940.51953125,61940.51953125,0
2024-10-05 18:30:00+00:00,61913.546875,61923.83984375,61885.37890625,61893.50390625,61893.50390625,0
2024-10-05 18:45:00+00:00,61892.90234375,61895.9296875,61844.75390625,61875.76953125,61875.76953125,0
2024-10-05 19:00:00+00:00,61864.14453125,61878.4921875,61841.12109375,61860.17578125,61860.17578125,0
2024-10-05 19:15:00+00:00,61860.53515625,61893.53125,61826.56640625,61893.53125,61893.53125,0
2024-10-05 19:30:00+00:00,61898.05859375,61898.46484375,61829.62890625,61848.85546875,61848.85546875,0
2024-10-05 19:45:00+00:00,61837.1015625,61837.1015625,61784.76171875,61832.875,61832.875,0
2024-10-05 20:00:00+00:00,61844.5625,61844.5625,61761.76171875,61761.76171875,61761.76171875,0
2024-10-05 20:15:00+00:00,61770.421875,61807.17578125,61754.7265625,61762.91015625,61762.91015625,0
2024-10-05 20:30:00+00:00,61777.95703125,61789.484375,61745.90234375,61747.1640625,61747.1640625,0
2024-10-05 20:45:00+00:00,61773.58203125,61773.58203125,61726.97265625,61726.97265625,61726.97265625,0
2024-10-05 21:00:00+00:00,61721.21875,61805.7265625,61721.21875,61805.7265625,61805.7265625,0
2024-10-05 21:15:00+00:00,61857.1953125,61908.70703125,61815.84375,61892.98828125,61892.98828125,30572544
2024-10-05 21:30:00+00:00,61882.06640625,61917.90625,61863.71875,61917.90625,61917.90625,0
2024-10-05 21:45:00+00:00,61932.69140625,61932.69140625,61851.234375,61852.1640625,61852.1640625,0
2024-10-05 22:00:00+00:00,61852.6953125,61979.57421875,61852.6953125,61971.35546875,61971.35546875,26075136
2024-10-05 22:15:00+00:00,61961.98828125,62046.04296875,61957.99609375,61993.109375,61993.109375,939008
2024-10-05 22:30:00+00:00,61983.6015625,62080.95703125,61983.6015625,62018.36328125,62018.36328125,11987968
2024-10-05 22:45:00+00:00,62016.79296875,62044.33984375,62004.12890625,62036.41015625,62036.41015625,0
2024-10-05 23:00:00+00:00,62032.9453125,62032.9453125,61985.9921875,61996.8046875,61996.8046875,0
2024-10-05 23:15:00+00:00,62009.87109375,62027.6328125,61978.50390625,62016.875,62016.875,0
2024-10-05 23:30:00+00:00,62009.65625,62045.6875,61991.66015625,62045.6875,62045.6875,0
2024-10-05 23:45:00+00:00,62034.80859375,62089.9453125,62034.80859375,62089.9453125,62089.9453125,8780800
2024-10-06 00:00:00+00:00,62066.37109375,62080.44921875,61951.75,61952.5078125,61952.5078125,0
2024-10-06 00:15:00+00:00,61947.3359375,61978.75,61944.3984375,61972.9375,61972.9375,0
2024-10-06 00:30:00+00:00,61960.9765625,61960.9765625,61890.5234375,61898.16015625,61898.16015625,10622976
2024-10-06 00:45:00+00:00,61906.24609375,61909.23046875,61883.11328125,61904.2578125,61904.2578125,0
2024-10-06 01:00:00+00:00,61918.96484375,62005.32421875,61918.96484375,62005.32421875,62005.32421875,0
2024-10-06 01:15:00+00:00,62006.98828125,62125.56640625,61984.375,62125.56640625,62125.56640625,12350464
2024-10-06 01:30:00+00:00,62117.69140625,62143.23828125,62035.51171875,62056.76171875,62056.76171875,30374912
2024-10-06 01:45:00+00:00,62057.61328125,62073.55859375,62038.75390625,62073.55859375,62073.55859375,6998016
2024-10-06 02:00:00+00:00,62076.2421875,62076.2421875,61992.5625,62009.2734375,62009.2734375,26395648
2024-10-06 02:15:00+00:00,62000.0703125,62047.8359375,62000.0703125,62044.75,62044.75,3598336
2024-10-06 02:30:00+00:00,62045.50390625,62045.50390625,61954.28125,61966.359375,61966.359375,6739968
2024-10-06 02:45:00+00:00,61966.12890625,61997.49609375,61963.13671875,61973.4140625,61973.4140625,1134592
2024-10-06 03:00:00+00:00,61968.55078125,61977.16015625,61928.13671875,61951.87109375,61951.87109375,300548096
2024-10-06 03:15:00+00:00,61944.515625,62016.671875,61941.34375,61982.14453125,61982.14453125,0
2024-10-06 03:30:00+00:00,61984.70703125,61994.3203125,61932.17578125,61949.09765625,61949.09765625,0
2024-10-06 03:45:00+00:00,61932.859375,61932.859375,61895.33984375,61896.91796875,61896.91796875,24510464
2024-10-06 04:00:00+00:00,61886.52734375,61924.6171875,61886.52734375,61904.4765625,61904.4765625,5695488
2024-10-06 04:15:00+00:00,61899.07421875,61944.3125,61894.14453125,61925.5546875,61925.5546875,0
2024-10-06 04:30:00+00:00,61923.4765625,61924.23828125,61837.4921875,61848.578125,61848.578125,26953728
2024-10-06 04:45:00+00:00,61853.69921875,61877.33984375,61843.0390625,61869.34375,61869.34375,25612288
2024-10-06 05:00:00+00:00,61880.63671875,61898.1015625,61837.69140625,61838.359375,61838.359375,0
2024-10-06 05:15:00+00:00,61840.43359375,61943.203125,61840.43359375,61943.203125,61943.203125,12288000
2024-10-06 05:30:00+00:00,61941.8671875,61946.34375,61917.46484375,61934.66015625,61934.66015625,6530048
2024-10-06 05:45:00+00:00,61936.25390625,61971.8125,61921.6640625,61956.82421875,61956.82421875,0
2024-10-06 06:00:00+00:00,61938.5546875,61970.71875,61933.0703125,61953.80078125,61953.80078125,0
2024-10-06 06:15:00+00:00,61953.546875,62006.6171875,61953.546875,61998.19140625,61998.19140625,0
2024-10-06 06:30:00+00:00,62007.73828125,62007.73828125,61987.0703125,61991.73828125,61991.73828125,0
2024-10-06 06:45:00+00:00,61993.71484375,61993.921875,61913.125,61948.13671875,61948.13671875,106978304
2024-10-06 07:00:00+00:00,61962.640625,61987.546875,61959.57421875,61987.546875,61987.546875,0
2024-10-06 07:15:00+00:00,61985.66796875,62003.52734375,61973.3125,61973.3125,61973.3125,0
2024-10-06 07:30:00+00:00,61971.56640625,61991.59375,61947.51171875,61947.51171875,61947.51171875,0
2024-10-06 07:45:00+00:00,61950.0625,61989.0859375,61950.0625,61952.36328125,61952.36328125,0
2024-10-06 08:00:00+00:00,61956.03125,61960.796875,61926.89453125,61937.00390625,61937.00390625,3366912
2024-10-06 08:15:00+00:00,61941.71875,62036.20703125,61941.71875,62028.77734375,62028.77734375,4575232
2024-10-06 08:30:00+00:00,62018.265625,62067.36328125,61993.8671875,62006.1015625,62006.1015625,24957952
2024-10-06 08:45:00+00:00,62015.26953125,62015.26953125,61986.203125,61986.203125,61986.203125,17513472
2024-10-06 09:00:00+00:00,61989.2890625,62020.76171875,61985.625,62012.68359375,62012.68359375,0
2024-10-06 09:15:00+00:00,62010.34375,62058.625,62010.34375,62053.984375,62053.984375,0
2024-10-06 09:30:00+00:00,62054.23828125,62077.078125,62045.68359375,62077.078125,62077.078125,0
2024-10-06 09:45:00+00:00,62088.49609375,62146.1640625,62070.515625,62070.52734375,62070.52734375,36302848
2024-10-06 10:00:00+00:00,62066.4453125,62076.15625,62029.515625,62046.9140625,62046.9140625,42377216
2024-10-06 10:15:00+00:00,62048.8359375,62055.16015625,62014.01171875,62028.6640625,62028.6640625,8885248
2024-10-06 10:30:00+00:00,62023.0703125,62023.0703125,61999.59375,61999.80078125,61999.80078125,0
2024-10-06 10:45:00+00:00,61997.23828125,62027.5859375,61996.0546875,62020.79296875,62020.79296875,0
2024-10-06 11:00:00+00:00,62017.9765625,62035.3984375,62002.96484375,62002.96484375,62002.96484375,0
2024-10-06 11:15:00+00:00,62003.71484375,62062.08984375,62003.71484375,62062.08984375,62062.08984375,5512192
2024-10-06 11:30:00+00:00,62058.27734375,62123.69140625,62058.27734375,62113.671875,62113.671875,28854272
2024-10-06 11:45:00+00:00,62110.8359375,62128.6484375,62106.9921875,62107.50390625,62107.50390625,29734912
2024-10-06 12:00:00+00:00,62111.65234375,62152.80078125,62085.4453125,62093.91796875,62093.91796875,31784960
2024-10-06 12:15:00+00:00,62099.72265625,62135.31640625,62092.2578125,62130.23828125,62130.23828125,41096192
2024-10-06 12:30:00+00:00,62112.3671875,62141.22265625,62112.3671875,62136.1953125,62136.1953125,16008192
2024-10-06 12:45:00+00:00,62126.2421875,62221.2890625,62121.4296875,62214.8203125,62214.8203125,73312256
2024-10-06 13:00:00+00:00,62212.1484375,62342.625,62212.1484375,62263.77734375,62263.77734375,156588032
2024-10-06 13:15:00+00:00,62280.1171875,62321.6640625,62269.26171875,62269.26171875,62269.26171875,23029760
2024-10-06 13:30:00+00:00,62256.609375,62326.6640625,62253.70703125,62292.078125,62292.078125,11895808
2024-10-06 13:45:00+00:00,62290.95703125,62297.66796875,62257.68359375,62257.68359375,62257.68359375,0
2024-10-06 14:00:00+00:00,62254.1796875,62274.16015625,62185.71875,62274.16015625,62274.16015625,21966848
2024-10-06 14:15:00+00:00,62285.23046875,62412.8203125,62285.23046875,62404.53515625,62404.53515625,35022848
2024-10-06 14:30:00+00:00,62392.078125,62549.1171875,62376.0859375,62506.59375,62506.59375,200631296
2024-10-06 14:45:00+00:00,62538.5390625,62744.74609375,62538.5390625,62744.74609375,62744.74609375,336536576
2024-10-06 15:00:00+00:00,62709.3671875,62745.671875,62561.390625,62662.1484375,62662.1484375,236648448
2024-10-06 15:15:00+00:00,62633.171875,62678.2421875,62469.671875,62469.671875,62469.671875,180950016
2024-10-06 15:30:00+00:00,62478.53515625,62608.4375,62478.53515625,62604.80078125,62604.80078125,150974464
2024-10-06 15:45:00+00:00,62597.54296875,62731.421875,62580.88671875,62716.82421875,62716.82421875,105914368
2024-10-06 16:00:00+00:00,62715.94921875,62896.69140625,62715.94921875,62752.6640625,62752.6640625,309577728
2024-10-06 16:15:00+00:00,62812.12890625,62813.6015625,62663.453125,62663.453125,62663.453125,32590848
2024-10-06 16:30:00+00:00,62681.69921875,62781.984375,62681.69921875,62720.359375,62720.359375,74175488
2024-10-06 16:45:00+00:00,62687.62109375,62719.0625,62639.69921875,62639.69921875,62639.69921875,4297728
2024-10-06 17:00:00+00:00,62594.96484375,62654.66796875,62579.0625,62629.546875,62629.546875,8310784
2024-10-06 17:15:00+00:00,62626.95703125,62748.828125,62625.9921875,62711.4140625,62711.4140625,65916928
2024-10-06 17:30:00+00:00,62712.00390625,62712.00390625,62661.66015625,62675.40625,62675.40625,17187840
2024-10-06 17:45:00+00:00,62656.859375,62656.859375,62608.3046875,62608.3046875,62608.3046875,19693568
2024-10-06 18:00:00+00:00,62597.3984375,62707.0390625,62597.3984375,62642.25390625,62642.25390625,9039872
2024-10-06 18:15:00+00:00,62645.20703125,62750.4765625,62629.94140625,62726.88671875,62726.88671875,23228416
2024-10-06 18:30:00+00:00,62726.81640625,62755.1328125,62714.3203125,62734.39453125,62734.39453125,29186048
2024-10-06 18:45:00+00:00,62722.75,62723.93359375,62690.0703125,62720.2734375,62720.2734375,3183616
2024-10-06 19:00:00+00:00,62713.2109375,62858.16015625,62713.2109375,62844.65234375,62844.65234375,71292928
2024-10-06 19:15:00+00:00,62833.90234375,62904.78515625,62833.90234375,62904.78515625,62904.78515625,17207296
2024-10-06 19:30:00+00:00,62922.4765625,62922.4765625,62741.66015625,62741.66015625,62741.66015625,83137536
2024-10-06 19:45:00+00:00,62740.34765625,62748.55078125,62609.99609375,62630.296875,62630.296875,12216320
2024-10-06 20:00:00+00:00,62632.46875,62751.48046875,62610.421875,62751.48046875,62751.48046875,19955712
2024-10-06 20:15:00+00:00,62752.50390625,62752.50390625,62658.10546875,62672.22265625,62672.22265625,16675840
2024-10-06 20:30:00+00:00,62672.82421875,62686.62890625,62611.43359375,62640.515625,62640.515625,11296768
2024-10-06 20:45:00+00:00,62629.70703125,62629.70703125,62608.06640625,62613.64453125,62613.64453125,2366464
2024-10-06 21:00:00+00:00,62618.37890625,62647.1328125,62577.9765625,62577.9765625,62577.9765625,6390784
2024-10-06 21:15:00+00:00,62572.2890625,62572.2890625,62451.40234375,62477.05859375,62477.05859375,44466176
2024-10-06 21:30:00+00:00,62505.0625,62598.94921875,62457.51171875,62465.4453125,62465.4453125,90614784
2024-10-06 21:45:00+00:00,62466.640625,62466.640625,62311.7734375,62311.7734375,62311.7734375,83610624
2024-10-06 22:00:00+00:00,62308.5546875,62503.6875,62308.5546875,62503.6875,62503.6875,45883392
2024-10-06 22:15:00+00:00,62495.41796875,62517.6171875,62458.7265625,62507.75,62507.75,29686784
2024-10-06 22:30:00+00:00,62517.421875,62581.046875,62508.234375,62581.046875,62581.046875,16243712
2024-10-06 22:45:00+00:00,62574.89453125,62611.04296875,62556.390625,62611.04296875,62611.04296875,18039808
2024-10-06 23:00:00+00:00,62611.421875,62854.2109375,62611.421875,62659.4296875,62659.4296875,227777536
2024-10-06 23:15:00+00:00,62660.12890625,62803.48828125,62648.73828125,62784.55859375,62784.55859375,127373312
2024-10-06 23:30:00+00:00,62793.16015625,62899.4609375,62683.96875,62899.4609375,62899.4609375,118268928
2024-10-06 23:45:00+00:00,62897.9453125,62897.9453125,62806.94140625,62820.15625,62820.15625,96979968
2024-10-07 00:00:00+00:00,62817.12890625,62878.94921875,62674.87109375,62726.01953125,62726.01953125,123090944
2024-10-07 00:15:00+00:00,62784.59375,62936.46484375,62755.203125,62755.203125,62755.203125,299658240
2024-10-07 00:30:00+00:00,62758.84765625,63344.140625,62735.55078125,63344.140625,63344.140625,450753536
2024-10-07 00:45:00+00:00,63308.53125,63696.2421875,63255.1640625,63696.2421875,63696.2421875,735740928
2024-10-07 01:00:00+00:00,63662.83203125,63927.2265625,63662.83203125,63924.16796875,63924.16796875,388015104
2024-10-07 01:15:00+00:00,63887.98046875,63887.98046875,63765.83984375,63872.640625,63872.640625,422568960
2024-10-07 01:30:00+00:00,63833.93359375,63891.66015625,63791.015625,63791.015625,63791.015625,258445312
2024-10-07 01:45:00+00:00,63804.84765625,63857.85546875,63787.046875,63820.953125,63820.953125,210008064
2024-10-07 02:00:00+00:00,63812.43359375,63909.5390625,63812.43359375,63871.296875,63871.296875,177672192
2024-10-07 02:15:00+00:00,63862.1796875,63916.93359375,63826.33203125,63858.97265625,63858.97265625,193206272
2024-10-07 02:30:00+00:00,63849.265625,63849.265625,63599.89453125,63599.89453125,63599.89453125,139347968
2024-10-07 02:45:00+00:00,63625.765625,63707.30859375,63622.109375,63622.109375,63622.109375,181528576
2024-10-07 03:00:00+00:00,63631.421875,63730.72265625,63631.421875,63730.72265625,63730.72265625,113778688
2024-10-07 03:15:00+00:00,63729.140625,63729.140625,63618.4453125,63646.2890625,63646.2890625,77182976
2024-10-07 03:30:00+00:00,63659.015625,63659.015625,63354.4765625,63467.15625,63467.15625,265527296
2024-10-07 03:45:00+00:00,63466.7265625,63516.078125,63466.7265625,63508.1328125,63508.1328125,76429312
2024-10-07 04:00:00+00:00,63513.515625,63626.4765625,63513.515625,63615.84765625,63615.84765625,66101248
2024-10-07 04:15:00+00:00,63617.421875,63651.30078125,63606.48046875,63625.7421875,63625.7421875,76568576
2024-10-07 04:30:00+00:00,63632.83984375,63632.83984375,63548.78125,63551.52734375,63551.52734375,45574144
2024-10-07 04:45:00+00:00,63545.5078125,63547.23828125,63474.87109375,63476.23828125,63476.23828125,14131200
2024-10-07 05:00:00+00:00,63467.8203125,63599.33203125,63445.62890625,63599.33203125,63599.33203125,100167680
2024-10-07 05:15:00+00:00,63597.046875,63605.80859375,63517.8359375,63533.8515625,63533.8515625,48576512
2024-10-07 05:30:00+00:00,63517.94140625,63517.94140625,63373.35546875,63414.9609375,63414.9609375,143077376
2024-10-07 05:45:00+00:00,63397.41796875,63416.04296875,63361.04296875,63402.03125,63402.03125,57980928
2024-10-07 06:00:00+00:00,63383.75,63491.6171875,63342.6875,63491.6171875,63491.6171875,142977024
2024-10-07 06:15:00+00:00,63486.41796875,63558.95703125,63479.90234375,63551.6796875,63551.6796875,127926272
2024-10-07 06:30:00+00:00,63554.08984375,63609.88671875,63540.35546875,63609.59375,63609.59375,112404480
2024-10-07 06:45:00+00:00,63641.49609375,63702.19140625,63641.49609375,63702.19140625,63702.19140625,34936832
2024-10-07 07:00:00+00:00,63696.00390625,63696.00390625,63610.59765625,63610.59765625,63610.59765625,101806080
2024-10-07 07:15:00+00:00,63599.46484375,63601.25,63512.0703125,63525.1015625,63525.1015625,97384448
2024-10-07 07:30:00+00:00,63521.41796875,63577.40234375,63464.52734375,63467.45703125,63467.45703125,224743424
2024-10-07 07:45:00+00:00,63452.56640625,63553.015625,63452.56640625,63553.015625,63553.015625,174852096
2024-10-07 08:00:00+00:00,63551.65625,63647.09375,63535.875,63617.93359375,63617.93359375,153118720
2024-10-07 08:15:00+00:00,63616.8984375,63620.9375,63577.34375,63620.9375,63620.9375,95950848
2024-10-07 08:30:00+00:00,63621.5390625,63697.390625,63581.69140625,63610.734375,63610.734375,88393728
2024-10-07 08:45:00+00:00,63611.90234375,63611.90234375,63542.99609375,63565.32421875,63565.32421875,75272192
2024-10-07 09:00:00+00:00,63560.921875,63560.921875,63358.15234375,63358.15234375,63358.15234375,148189184
2024-10-07 09:15:00+00:00,63365.12890625,63365.12890625,63144.9296875,63144.9296875,63144.9296875,269766656
2024-10-07 09:30:00+00:00,63127.203125,63219.32421875,63124.73046875,63198.50390625,63198.50390625,327481344
2024-10-07 09:45:00+00:00,63201.15625,63231.73828125,63170.828125,63193.07421875,63193.07421875,137930752
2024-10-07 10:00:00+00:00,63194.359375,63194.359375,63058.66015625,63058.66015625,63058.66015625,94638080
2024-10-07 10:15:00+00:00,63062.53125,63124.765625,62990.62890625,63007.27734375,63007.27734375,355792896
2024-10-07 10:30:00+00:00,62994.4140625,62999.56640625,62959.00390625,62989.265625,62989.265625,225175552
2024-10-07 10:45:00+00:00,63005.9375,63005.9375,62886.33984375,62891.98046875,62891.98046875,172783616
2024-10-07 11:00:00+00:00,62892.93359375,62909.47265625,62665.421875,62909.47265625,62909.47265625,352118784
2024-10-07 11:15:00+00:00,62900.140625,62900.140625,62797.3515625,62821.5078125,62821.5078125,295544832
2024-10-07 11:30:00+00:00,62788.15234375,62873.44140625,62741.7109375,62873.44140625,62873.44140625,161955840
2024-10-07 11:45:00+00:00,62869.39453125,63054.69921875,62839.1328125,63054.69921875,63054.69921875,237676544
2024-10-07 12:00:00+00:00,63114.5625,63114.5625,62936.70703125,63020.265625,63020.265625,363493376
2024-10-07 12:15:00+00:00,63025.71875,63042.1171875,62965.265625,63042.1171875,63042.1171875,113303552
2024-10-07 12:30:00+00:00,63077.33984375,63077.33984375,62893.15234375,62917.51171875,62917.51171875,100741120
2024-10-07 12:45:00+00:00,62926.35546875,62941.60546875,62833.15625,62847.35546875,62847.35546875,90073088
2024-10-07 13:00:00+00:00,62861.44921875,62960.62109375,62859.45703125,62901.09375,62901.09375,24236032
2024-10-07 13:15:00+00:00,62922.15234375,63137.46484375,62890.41015625,63076.78125,63076.78125,210960384
2024-10-07 13:30:00+00:00,63096.421875,63268.984375,62960.0546875,63268.984375,63268.984375,276334592
2024-10-07 13:45:00+00:00,63284.9921875,63523.578125,63284.9921875,63436.13671875,63436.13671875,764897280
2024-10-07 14:00:00+00:00,63444.23828125,63882.453125,63444.23828125,63835.921875,63835.921875,571297792
2024-10-07 14:15:00+00:00,63899.359375,64358.9765625,63888.7734375,64157.13671875,64157.13671875,1437575168
2024-10-07 14:30:00+00:00,64198.4296875,64342.9375,64088.91015625,64307.88671875,64307.88671875,700469248
2024-10-07 14:45:00+00:00,64191.10546875,64191.10546875,63987.03515625,64066.515625,64066.515625,341018624
2024-10-07 15:00:00+00:00,64001.8515625,64001.8515625,63712.0703125,63832.95703125,63832.95703125,249708544
2024-10-07 15:15:00+00:00,63756.6328125,63781.55078125,63577.40625,63692.0390625,63692.0390625,329498624
2024-10-07 15:30:00+00:00,63736.296875,63870.609375,63688.94921875,63688.94921875,63688.94921875,186023936
2024-10-07 15:45:00+00:00,63688.38671875,63692.96484375,63594.15625,63656.97265625,63656.97265625,95989760
2024-10-07 16:00:00+00:00,63644.76953125,63743.57421875,63460.3125,63460.3125,63460.3125,0
2024-10-07 16:15:00+00:00,63538.140625,63747.4453125,63538.140625,63674.703125,63674.703125,198701056
2024-10-07 16:30:00+00:00,63675.5234375,63782.55859375,63632.390625,63773.484375,63773.484375,58603520
2024-10-07 16:45:00+00:00,63761.3828125,63838.671875,63748.1875,63826.99609375,63826.99609375,190595072
2024-10-07 17:00:00+00:00,63807.05859375,63870.87890625,63682.5390625,63717.10546875,63717.10546875,63795200
2024-10-07 17:15:00+00:00,63715.23828125,63765.6328125,63658.65234375,63658.65234375,63658.65234375,62234624
2024-10-07 17:30:00+00:00,63622.2734375,63695.5,63554.84765625,63695.5,63695.5,241217536
2024-10-07 17:45:00+00:00,63721.87890625,63788.20703125,63691.40234375,63788.20703125,63788.20703125,116547584
2024-10-07 18:00:00+00:00,63802.32421875,63802.32421875,63519.27734375,63519.27734375,63519.27734375,113694720
2024-10-07 18:15:00+00:00,63506.53125,63530.01171875,63343.89453125,63530.01171875,63530.01171875,280596480
2024-10-07 18:30:00+00:00,63505.3984375,63505.3984375,63214.140625,63214.140625,63214.140625,289628160
2024-10-07 18:45:00+00:00,63217.40625,63217.40625,62780.26953125,62906.80859375,62906.80859375,595777536
2024-10-07 19:00:00+00:00,62840.94140625,63292.546875,62840.94140625,63277.765625,63277.765625,388171776
2024-10-07 19:15:00+00:00,63298.78125,63375.62890625,63186.0859375,63186.0859375,63186.0859375,359882752
2024-10-07 19:30:00+00:00,63187.3359375,63321.32421875,63187.3359375,63255.4375,63255.4375,158939136
2024-10-07 19:45:00+00:00,63240.69921875,63430.32421875,63240.69921875,63352.53125,63352.53125,234094592
2024-10-07 20:00:00+00:00,63346.47265625,63360.01171875,63274.16796875,63288.8984375,63288.8984375,59191296
2024-10-07 20:15:00+00:00,63282.74609375,63282.74609375,63146.83984375,63199.625,63199.625,60653568
2024-10-07 20:30:00+00:00,63167.3125,63167.3125,63100.22265625,63106.74609375,63106.74609375,87525376
2024-10-07 20:45:00+00:00,63080.421875,63104.02734375,62987.46875,62987.46875,62987.46875,65157120
2024-10-07 21:00:00+00:00,63001.66796875,63216.40625,62999.1484375,63214.421875,63214.421875,120094720
2024-10-07 21:15:00+00:00,63216.09765625,63216.09765625,63107.25,63189.8125,63189.8125,6062080
2024-10-07 21:30:00+00:00,63228.88671875,63338.24609375,63228.88671875,63315.79296875,63315.79296875,2240512
2024-10-07 21:45:00+00:00,63303.14453125,63351.30859375,63273.98828125,63324.37109375,63324.37109375,0
2024-10-07 22:00:00+00:00,63348.90234375,63348.90234375,63239.5859375,63260.93359375,63260.93359375,0
2024-10-07 22:15:00+00:00,63254.7265625,63318.37890625,63213.4609375,63224.4765625,63224.4765625,58423296
2024-10-07 22:30:00+00:00,63229.40625,63229.40625,63085.71484375,63089.96484375,63089.96484375,109611008
2024-10-07 22:45:00+00:00,63057.9765625,63099.1796875,62486.6953125,62592.7890625,62592.7890625,325179392
2024-10-07 23:00:00+00:00,62500.34765625,62613.98828125,62210.0703125,62613.98828125,62613.98828125,660355072
2024-10-07 23:15:00+00:00,62613.08203125,62647.7578125,62567.94921875,62568.26953125,62568.26953125,229076992
2024-10-07 23:30:00+00:00,62557.95703125,62576.984375,62424.25390625,62446.515625,62446.515625,28817408
2024-10-07 23:45:00+00:00,62487.56640625,62487.56640625,62261.484375,62261.484375,62261.484375,50221056
2024-10-08 00:00:00+00:00,62227.6640625,62360.703125,62226.50390625,62332.2109375,62332.2109375,66742272
2024-10-08 00:15:00+00:00,62330.01171875,62447.74609375,62275.76171875,62423.5546875,62423.5546875,117356544
2024-10-08 00:30:00+00:00,62371.60546875,62529.01953125,62371.60546875,62498.3359375,62498.3359375,4694016
2024-10-08 00:45:00+00:00,62512.2109375,62512.2109375,62473.07421875,62512.078125,62512.078125,0
2024-10-08 01:00:00+00:00,62525.34375,62563.3125,62483.6328125,62542.23046875,62542.23046875,0
2024-10-08 01:15:00+00:00,62533.7578125,62533.7578125,62363.93359375,62404.12109375,62404.12109375,0
2024-10-08 01:30:00+00:00,62416.40234375,62627.53515625,62416.40234375,62614.25390625,62614.25390625,59998208
2024-10-08 01:45:00+00:00,62619.04296875,62677.2265625,62563.53125,62631.52734375,62631.52734375,38123520
2024-10-08 02:00:00+00:00,62620.34765625,62689.25,62610.86328125,62610.86328125,62610.86328125,0
2024-10-08 02:15:00+00:00,62561.65234375,62561.65234375,62434.5546875,62434.5546875,62434.5546875,0
2024-10-08 02:30:00+00:00,62437.3359375,62507.64453125,62405.75390625,62503.8515625,62503.8515625,21336064
2024-10-08 02:45:00+00:00,62525.50390625,62772.0078125,62525.50390625,62772.0078125,62772.0078125,84031488
2024-10-08 03:00:00+00:00,62763.4453125,62784.5,62666.125,62666.125,62666.125,42133504
2024-10-08 03:15:00+00:00,62669.06640625,62684.2578125,62565.375,62637.296875,62637.296875,83851264
2024-10-08 03:30:00+00:00,62640.67578125,62666.51171875,62619.18359375,62624.8984375,62624.8984375,6619136
2024-10-08 03:45:00+00:00,62634.31640625,62636.375,62586.30078125,62590.23046875,62590.23046875,0
2024-10-08 04:00:00+00:00,62608.40625,62660.00390625,62608.40625,62630.01171875,62630.01171875,15003648
2024-10-08 04:15:00+00:00,62639.50390625,62744.68359375,62639.50390625,62725.4609375,62725.4609375,35874816
2024-10-08 04:30:00+00:00,62729.98046875,62756.0703125,62611.0078125,62611.0078125,62611.0078125,24784896
2024-10-08 04:45:00+00:00,62590.08203125,62706.80078125,62566.984375,62692.48046875,62692.48046875,86530048
2024-10-08 05:00:00+00:00,62691.9921875,62704.8359375,62539.6328125,62557.92578125,62557.92578125,35618816
2024-10-08 05:15:00+00:00,62555.66015625,62592.7265625,62433.38671875,62433.38671875,62433.38671875,25075712
2024-10-08 05:30:00+00:00,62433.984375,62471.89453125,62405.4140625,62471.89453125,62471.89453125,28725248
2024-10-08 05:45:00+00:00,62468.99609375,62494.875,62346.53515625,62494.875,62494.875,133353472
